image_id,cluster_id,dist_to_center,centroid_rank,is_centroid
2203,69,7.393575191497803,0,0
7955,69,7.403730869293213,0,0
4428,69,7.413625717163086,0,0
2001,69,7.413931369781494,0,0
7820,69,7.4152140617370605,0,0
13732,69,7.416872978210449,0,0
5096,69,7.470500946044922,0,0
4850,69,7.471036434173584,0,0
6991,69,7.480147361755371,0,0
7440,69,7.48206901550293,0,0
10480,69,7.509490966796875,0,0
7341,69,7.5160441398620605,0,0
10807,69,7.519973278045654,0,0
23060,69,7.541889190673828,0,0
8879,69,7.554211139678955,0,0
9732,69,7.5564961433410645,0,0
5082,69,7.561614513397217,0,0
4758,69,7.566617012023926,0,0
7795,69,7.574289321899414,0,0
8795,69,7.58245325088501,0,0
13398,69,7.5842366218566895,0,0
6984,69,7.585357189178467,0,0
10430,69,7.5922980308532715,0,0
24055,69,7.592728137969971,0,0
24694,69,7.59743595123291,0,0
27548,69,7.616788387298584,0,0
43032,69,7.616788387298584,0,0
12642,69,7.619314670562744,0,0
10450,69,7.623531341552734,0,0
7026,69,7.624012470245361,0,0
7803,69,7.629911422729492,0,0
11717,69,7.644520282745361,0,0
15166,69,7.644680500030518,0,0
14081,69,7.6467790603637695,0,0
46365,69,7.6507134437561035,0,0
12942,69,7.652111053466797,0,0
30786,69,7.654077529907227,0,0
8816,69,7.654960632324219,0,0
6238,69,7.657350540161133,0,0
10463,69,7.683018684387207,0,0
7916,69,7.689190864562988,0,0
11679,69,7.6896562576293945,0,0
9689,69,7.700841903686523,0,0
7815,69,7.710779666900635,0,0
6320,69,7.732507705688477,0,0
11708,69,7.739607334136963,0,0
24977,69,7.740994453430176,0,0
7349,69,7.742690086364746,0,0
12501,69,7.7523040771484375,0,0
30797,69,7.752601146697998,0,0
19403,69,7.76853084564209,0,0
7785,69,7.769643306732178,0,0
9729,69,7.7732343673706055,0,0
13415,69,7.781406402587891,0,0
4258,69,7.793322563171387,0,0
23961,69,7.797840595245361,0,0
9756,69,7.813576698303223,0,0
7434,69,7.835266590118408,0,0
6014,69,7.835283279418945,0,0
3865,69,7.840202331542969,0,0
16815,69,7.8415422439575195,0,0
8716,69,7.842666149139404,0,0
26266,69,7.843386173248291,0,0
4750,69,7.846530437469482,0,0
2162,69,7.846935272216797,0,0
17504,69,7.855541229248047,0,0
5984,69,7.867599010467529,0,0
13789,69,7.885354995727539,0,0
7965,69,7.890046119689941,0,0
29800,69,7.8910369873046875,0,0
13830,69,7.906003952026367,0,0
2760,69,7.9156951904296875,0,0
7027,69,7.923210620880127,0,0
11678,69,7.933890342712402,0,0
11054,69,7.947565078735352,0,0
11053,69,7.947565078735352,0,0
23054,69,7.949916362762451,0,0
29628,69,7.952788829803467,0,0
56855,69,7.954639434814453,0,0
7012,69,7.966702938079834,0,0
48073,69,7.982167720794678,0,0
6026,69,7.984007358551025,0,0
9738,69,7.9854350090026855,0,0
6021,69,7.992847442626953,0,0
7789,69,7.995912075042725,0,0
9842,69,7.99603796005249,0,0
15185,69,8.009033203125,0,0
7020,69,8.039928436279297,0,0
17162,69,8.052708625793457,0,0
7905,69,8.056709289550781,0,0
2011,69,8.06352710723877,0,0
11721,69,8.065093040466309,0,0
12667,69,8.074131965637207,0,0
20217,69,8.10916519165039,0,0
17265,69,8.10921859741211,0,0
9874,69,8.11012077331543,0,0
7469,69,8.124871253967285,0,0
6197,69,8.12696647644043,0,0
4759,69,8.131083488464355,0,0
12941,69,8.132573127746582,0,0
33949,69,8.132655143737793,0,0
8413,69,8.133915901184082,0,0
19797,69,8.160840034484863,0,0
2029,69,8.163620948791504,0,0
7023,69,8.176366806030273,0,0
8185,69,8.18875503540039,0,0
7166,69,8.189757347106934,0,0
7458,69,8.211796760559082,0,0
7471,69,8.214274406433105,0,0
18930,69,8.228835105895996,0,0
6112,69,8.234174728393555,0,0
5953,69,8.236382484436035,0,0
23055,69,8.239372253417969,0,0
18855,69,8.241257667541504,0,0
8608,69,8.241312026977539,0,0
7476,69,8.248497009277344,0,0
3479,69,8.252641677856445,0,0
8408,69,8.25527572631836,0,0
18916,69,8.256999015808105,0,0
10842,69,8.257962226867676,0,0
4746,69,8.259720802307129,0,0
6701,69,8.270686149597168,0,0
9616,69,8.281611442565918,0,0
8725,69,8.281611442565918,0,0
4744,69,8.283007621765137,0,0
12910,69,8.283268928527832,0,0
11719,69,8.288455963134766,0,0
5094,69,8.307561874389648,0,0
16193,69,8.308145523071289,0,0
10440,69,8.310418128967285,0,0
19654,69,8.323284149169922,0,0
26515,69,8.32493782043457,0,0
6171,69,8.332242012023926,0,0
7819,69,8.334088325500488,0,0
16724,69,8.339493751525879,0,0
14650,69,8.345250129699707,0,0
7937,69,8.349288940429688,0,0
23666,69,8.36270523071289,0,0
1532,69,8.371191024780273,0,0
14640,69,8.37790298461914,0,0
2132,69,8.383183479309082,0,0
6177,69,8.38430118560791,0,0
4388,69,8.397500991821289,0,0
9671,69,8.408607482910156,0,0
12668,69,8.41318416595459,0,0
7933,69,8.417655944824219,0,0
19977,69,8.419049263000488,0,0
19523,69,8.437370300292969,0,0
12908,69,8.450222969055176,0,0
12915,69,8.450812339782715,0,0
31035,69,8.46237850189209,0,0
23057,69,8.463981628417969,0,0
13862,69,8.464988708496094,0,0
13863,69,8.464988708496094,0,0
14084,69,8.467045783996582,0,0
14318,69,8.492359161376953,0,0
6174,69,8.511153221130371,0,0
2095,69,8.521211624145508,0,0
19960,69,8.528424263000488,0,0
20790,69,8.53551959991455,0,0
9514,69,8.537566184997559,0,0
8401,69,8.544556617736816,0,0
6773,69,8.548212051391602,0,0
11383,69,8.5487642288208,0,0
13771,69,8.563207626342773,0,0
17278,69,8.567761421203613,0,0
12766,69,8.593214988708496,0,0
3357,69,8.598572731018066,0,0
8814,69,8.618894577026367,0,0
2207,69,8.622364044189453,0,0
3199,69,8.63248348236084,0,0
12651,69,8.647979736328125,0,0
4754,69,8.65565299987793,0,0
7468,69,8.656050682067871,0,0
11689,69,8.6632080078125,0,0
8014,69,8.669099807739258,0,0
7442,69,8.701720237731934,0,0
9713,69,8.711466789245605,0,0
8181,69,8.712910652160645,0,0
9858,69,8.72081184387207,0,0
17263,69,8.734429359436035,0,0
6482,69,8.757451057434082,0,0
6057,69,8.75811767578125,0,0
12916,69,8.7682523727417,0,0
7446,69,8.771456718444824,0,0
5974,69,8.781511306762695,0,0
18937,69,8.786310195922852,0,0
4425,69,8.79271125793457,0,0
8389,69,8.809494018554688,0,0
7479,69,8.810791015625,0,0
22340,69,8.818263053894043,0,0
11050,69,8.825408935546875,0,0
11049,69,8.825408935546875,0,0
14920,69,8.839860916137695,0,0
17198,69,8.843551635742188,0,0
7848,69,8.862764358520508,0,0
17508,69,8.869807243347168,0,0
5289,69,8.871561050415039,0,0
6156,69,8.912782669067383,0,0
46378,69,8.915921211242676,0,0
13738,69,8.926647186279297,0,0
9604,69,8.93462085723877,0,0
2189,69,8.942246437072754,0,0
2030,69,8.954049110412598,0,0
7918,69,8.955970764160156,0,0
10439,69,8.978317260742188,0,0
13714,69,8.984883308410645,0,0
7465,69,8.996587753295898,0,0
7455,69,9.003755569458008,0,0
4404,69,9.004263877868652,0,0
38156,69,9.01976203918457,0,0
5982,69,9.035470008850098,0,0
5993,69,9.037763595581055,0,0
7470,69,9.04296588897705,0,0
26248,69,9.054962158203125,0,0
8581,69,9.059589385986328,0,0
2976,69,9.065936088562012,0,0
59893,69,9.070890426635742,0,0
5959,69,9.082380294799805,0,0
9690,69,9.11827564239502,0,0
3012,69,9.128722190856934,0,0
19113,69,9.165966033935547,0,0
7021,69,9.167695999145508,0,0
7650,69,9.168909072875977,0,0
7865,69,9.187171936035156,0,0
8163,69,9.187413215637207,0,0
5833,69,9.206879615783691,0,0
6962,69,9.209550857543945,0,0
13884,69,9.24468994140625,0,0
13885,69,9.24468994140625,0,0
5957,69,9.25221061706543,0,0
16409,69,9.255413055419922,0,0
12663,69,9.260453224182129,0,0
7462,69,9.28768539428711,0,0
8472,69,9.291692733764648,0,0
7452,69,9.31710147857666,0,0
5971,69,9.351067543029785,0,0
4370,69,9.373211860656738,0,0
9759,69,9.374216079711914,0,0
13955,69,9.383270263671875,0,0
4356,69,9.39160442352295,0,0
5560,69,9.402865409851074,0,0
19838,69,9.437830924987793,0,0
12914,69,9.447575569152832,0,0
2332,69,9.4666109085083,0,0
8392,69,9.473297119140625,0,0
2683,69,9.53799057006836,0,0
7287,69,9.552217483520508,0,0
10490,69,9.55597972869873,0,0
19860,69,9.56203556060791,0,0
13796,69,9.60987377166748,0,0
52023,69,9.623488426208496,0,0
41405,69,9.627596855163574,0,0
6054,69,9.646610260009766,0,0
6974,69,9.654428482055664,0,0
8056,69,9.701395034790039,0,0
12656,69,9.720723152160645,0,0
13733,69,9.724462509155273,0,0
4373,69,9.758092880249023,0,0
7449,69,9.79379653930664,0,0
1678,69,9.805817604064941,0,0
5232,69,9.822654724121094,0,0
2024,69,9.86128044128418,0,0
6064,69,9.867046356201172,0,0
9798,69,9.891212463378906,0,0
14289,69,9.905628204345703,0,0
8800,69,9.916959762573242,0,0
7435,69,9.938486099243164,0,0
7438,69,9.986841201782227,0,0
1754,69,10.00985050201416,0,0
2159,69,10.030475616455078,0,0
5666,69,10.082881927490234,0,0
4354,69,10.10595703125,0,0
6192,69,10.119608879089355,0,0
5170,69,10.12348461151123,0,0
7800,69,10.13337516784668,0,0
12225,69,10.144673347473145,0,0
10363,69,10.241765975952148,0,0
8804,69,10.260488510131836,0,0
14301,69,10.2625732421875,0,0
3708,69,10.303292274475098,0,0
6272,69,10.322098731994629,0,0
11401,69,10.330065727233887,0,0
20284,69,10.338626861572266,0,0
6044,69,10.33903694152832,0,0
6289,69,10.348043441772461,0,0
23962,69,10.35496997833252,0,0
27107,69,10.373923301696777,0,0
19112,69,10.434043884277344,0,0
6965,69,10.447504997253418,0,0
14300,69,10.460819244384766,0,0
7473,69,10.496182441711426,0,0
14621,69,10.507694244384766,0,0
7450,69,10.525901794433594,0,0
6115,69,10.538586616516113,0,0
6038,69,10.552291870117188,0,0
5988,69,10.560890197753906,0,0
6762,69,10.566822052001953,0,0
4800,69,10.579736709594727,0,0
6791,69,10.595926284790039,0,0
8583,69,10.63279914855957,0,0
7472,69,10.647836685180664,0,0
6932,69,10.655582427978516,0,0
7454,69,10.666903495788574,0,0
12666,69,10.68571949005127,0,0
3992,69,10.70235538482666,0,0
17160,69,10.705101013183594,0,0
8395,69,10.72793197631836,0,0
6023,69,10.734149932861328,0,0
6293,69,10.823226928710938,0,0
12827,69,10.82468032836914,0,0
13578,69,10.836509704589844,0,0
6053,69,10.854533195495605,0,0
3707,69,10.867863655090332,0,0
6049,69,10.898008346557617,0,0
4220,69,10.960694313049316,0,0
5721,69,11.020641326904297,0,0
5718,69,11.02490234375,0,0
24684,69,11.054656028747559,0,0
16194,69,11.072626113891602,0,0
11769,69,11.076925277709961,0,0
17193,69,11.123270988464355,0,0
57987,69,11.235511779785156,0,0
27396,69,11.239034652709961,0,0
7437,69,11.255444526672363,0,0
18370,69,11.321284294128418,0,0
6048,69,11.339045524597168,0,0
13584,69,11.362574577331543,0,0
6059,69,11.383149147033691,0,0
19111,69,11.405290603637695,0,0
7629,69,11.411613464355469,0,0
6066,69,11.488640785217285,0,0
26306,69,11.500103950500488,0,0
16192,69,11.510551452636719,0,0
6792,69,11.532163619995117,0,0
7441,69,11.535606384277344,0,0
13518,69,11.552740097045898,0,0
56812,69,11.58520793914795,0,0
7475,69,11.591883659362793,0,0
6052,69,11.618691444396973,0,0
17167,69,11.775466918945312,0,0
5850,69,11.873332977294922,0,0
12662,69,11.890946388244629,0,0
29788,69,11.995543479919434,0,0
7453,69,12.055442810058594,0,0
17165,69,12.17326545715332,0,0
17187,69,12.18847370147705,0,0
1578,69,12.311637878417969,0,0
12826,69,12.312993049621582,0,0
4371,69,12.34544849395752,0,0
13590,69,12.440409660339355,0,0
26305,69,12.536335945129395,0,0
5952,69,12.649431228637695,0,0
6485,69,12.664841651916504,0,0
59126,69,12.709914207458496,0,0
6055,69,12.719606399536133,0,0
6790,69,12.865817070007324,0,0
6761,69,12.877467155456543,0,0
5279,69,13.125579833984375,0,0
4795,69,13.310027122497559,0,0
24818,69,13.312440872192383,0,0
5558,69,13.409364700317383,0,0
6980,69,13.666722297668457,0,0
14299,69,14.087989807128906,0,0
5722,69,14.243505477905273,0,0
6062,69,14.369491577148438,0,0
2206,69,14.381682395935059,0,0
5743,69,14.435194969177246,0,0
6760,69,15.60267162322998,0,0
52003,69,20.66020393371582,0,0
8196,69,5.704704761505127,0,0
7801,69,5.790346622467041,0,0
28805,69,5.817763805389404,0,0
8801,69,5.819240093231201,0,0
7169,69,5.819240093231201,0,0
10437,69,5.851743698120117,0,0
13790,69,5.8694634437561035,0,0
17503,69,5.9057488441467285,0,0
19828,69,5.929131984710693,0,0
38971,69,6.007155418395996,0,0
9608,69,6.055410861968994,0,0
8720,69,6.055410861968994,0,0
8737,69,6.089465618133545,0,0
9641,69,6.089465618133545,0,0
16812,69,6.099813938140869,0,0
7837,69,6.122716903686523,0,0
15201,69,6.138833045959473,0,0
7749,69,6.155187606811523,0,0
29021,69,6.166663646697998,0,0
27534,69,6.272692680358887,0,0
11683,69,6.273849964141846,0,0
26388,69,6.299434185028076,0,0
9780,69,6.315122127532959,0,0
33552,69,6.340565204620361,0,0
8314,69,6.349219799041748,0,0
19827,69,6.360159397125244,0,0
8793,69,6.382000923156738,0,0
30800,69,6.395235061645508,0,0
8182,69,6.445230484008789,0,0
10456,69,6.469643592834473,0,0
9712,69,6.473091125488281,0,0
10821,69,6.495026588439941,0,0
4351,69,6.49794864654541,0,0
11703,69,6.498712062835693,0,0
15087,69,6.509737968444824,0,0
9266,69,6.53016996383667,0,0
13465,69,6.5468339920043945,0,0
19690,69,6.563113689422607,0,0
7907,69,6.565427303314209,0,0
15987,69,6.5689826011657715,0,0
10803,69,6.584331035614014,0,0
21150,69,6.593937397003174,0,0
12935,69,6.599714279174805,0,0
11702,69,6.6031293869018555,0,0
9482,69,6.623575687408447,0,0
9481,69,6.623575687408447,0,0
8202,69,6.625576496124268,0,0
39063,69,6.635097503662109,0,0
34248,69,6.638017654418945,0,0
13425,69,6.647090911865234,0,0
13743,69,6.656302452087402,0,0
19826,69,6.672662734985352,0,0
23989,69,6.6757283210754395,0,0
4747,69,6.680883407592773,0,0
18918,69,6.696012020111084,0,0
7167,69,6.700239658355713,0,0
12618,69,6.706592559814453,0,0
13792,69,6.720523834228516,0,0
18574,69,6.722060203552246,0,0
29797,69,6.7596306800842285,0,0
7696,69,6.76702356338501,0,0
34198,69,6.771480083465576,0,0
9761,69,6.791860103607178,0,0
25533,69,6.801136493682861,0,0
13802,69,6.808154106140137,0,0
9632,69,6.810922622680664,0,0
8734,69,6.810922622680664,0,0
7784,69,6.825290203094482,0,0
8150,69,6.8274688720703125,0,0
6040,69,6.830173492431641,0,0
14703,69,6.840277194976807,0,0
8797,69,6.8424506187438965,0,0
7172,69,6.8424506187438965,0,0
27527,69,6.846340656280518,0,0
5990,69,6.8738555908203125,0,0
7943,69,6.874561786651611,0,0
16789,69,6.914968490600586,0,0
7168,69,6.931402206420898,0,0
30778,69,6.934327602386475,0,0
9609,69,6.963659286499023,0,0
8721,69,6.963659286499023,0,0
6690,69,6.964051246643066,0,0
19823,69,6.967652320861816,0,0
8147,69,6.976470470428467,0,0
9710,69,6.977692604064941,0,0
14065,69,6.982222557067871,0,0
9614,69,6.982237339019775,0,0
8774,69,6.982237339019775,0,0
13405,69,6.993081092834473,0,0
9755,69,6.993983745574951,0,0
16314,69,6.994243621826172,0,0
7165,69,6.995731830596924,0,0
8807,69,6.995731830596924,0,0
29629,69,7.008070468902588,0,0
5083,69,7.015072345733643,0,0
16552,69,7.016847610473633,0,0
24574,69,7.017386436462402,0,0
11705,69,7.021603107452393,0,0
19693,69,7.024764060974121,0,0
31028,69,7.036330223083496,0,0
5951,69,7.046078205108643,0,0
13886,69,7.049935340881348,0,0
13887,69,7.049935340881348,0,0
34227,69,7.056070327758789,0,0
8186,69,7.056881427764893,0,0
7792,69,7.058525562286377,0,0
26303,69,7.0660929679870605,0,0
13156,69,7.080203056335449,0,0
7906,69,7.088375568389893,0,0
9757,69,7.108763217926025,0,0
14093,69,7.110883712768555,0,0
25006,69,7.115176200866699,0,0
2923,69,7.119272232055664,0,0
19516,69,7.124145030975342,0,0
3709,69,7.128793716430664,0,0
6245,69,7.1333417892456055,0,0
11716,69,7.139811992645264,0,0
29795,69,7.148745536804199,0,0
9791,69,7.149445533752441,0,0
13713,69,7.1693878173828125,0,0
10791,69,7.1768574714660645,0,0
19150,69,7.18012809753418,0,0
23667,69,7.183083534240723,0,0
9601,69,7.195965766906738,0,0
17942,69,7.210635662078857,0,0
10062,69,7.2114386558532715,0,0
8148,69,7.2128424644470215,0,0
8799,69,7.213284492492676,0,0
7170,69,7.213284492492676,0,0
1881,69,7.2313714027404785,0,0
27532,69,7.243796348571777,0,0
11693,69,7.273787975311279,0,0
5863,69,7.283514499664307,0,0
6004,69,7.284255027770996,0,0
31048,69,7.288303852081299,0,0
9271,69,7.29067850112915,0,0
12174,69,7.291538715362549,0,0
4763,69,7.298150062561035,0,0
6287,69,7.303262710571289,0,0
8047,69,7.303300380706787,0,0
8722,69,7.303706645965576,0,0
9610,69,7.303706645965576,0,0
7793,69,7.321516990661621,0,0
15475,69,7.322681427001953,0,0
5966,69,7.3303937911987305,0,0
2142,69,7.346458911895752,0,0
7928,69,7.351762771606445,0,0
8180,69,7.353363990783691,0,0
5987,69,7.356902122497559,0,0
6610,69,7.357220649719238,0,0
13734,69,7.358537673950195,0,0
6325,69,7.367034912109375,0,0
59826,69,7.376273155212402,0,0
5231,69,7.377346992492676,0,0
7787,69,7.3806962966918945,0,0
7870,69,7.391358852386475,0,0
2203,69,7.393575191497803,0,0
7955,69,7.403730869293213,0,0
4428,69,7.413625717163086,0,0
2001,69,7.413931369781494,0,0
7820,69,7.4152140617370605,0,0
13732,69,7.416872978210449,0,0
5096,69,7.470500946044922,0,0
4850,69,7.471036434173584,0,0
6991,69,7.480147361755371,0,0
7440,69,7.48206901550293,0,0
10480,69,7.509490966796875,0,0
7341,69,7.5160441398620605,0,0
10807,69,7.519973278045654,0,0
23060,69,7.541889190673828,0,0
8879,69,7.554211139678955,0,0
9732,69,7.5564961433410645,0,0
5082,69,7.561614513397217,0,0
4758,69,7.566617012023926,0,0
7795,69,7.574289321899414,0,0
8795,69,7.58245325088501,0,0
13398,69,7.5842366218566895,0,0
6984,69,7.585357189178467,0,0
10430,69,7.5922980308532715,0,0
24055,69,7.592728137969971,0,0
24694,69,7.59743595123291,0,0
27548,69,7.616788387298584,0,0
43032,69,7.616788387298584,0,0
12642,69,7.619314670562744,0,0
10450,69,7.623531341552734,0,0
7026,69,7.624012470245361,0,0
7803,69,7.629911422729492,0,0
11717,69,7.644520282745361,0,0
15166,69,7.644680500030518,0,0
14081,69,7.6467790603637695,0,0
46365,69,7.6507134437561035,0,0
12942,69,7.652111053466797,0,0
30786,69,7.654077529907227,0,0
8816,69,7.654960632324219,0,0
6238,69,7.657350540161133,0,0
10463,69,7.683018684387207,0,0
7916,69,7.689190864562988,0,0
11679,69,7.6896562576293945,0,0
9689,69,7.700841903686523,0,0
7815,69,7.710779666900635,0,0
6320,69,7.732507705688477,0,0
11708,69,7.739607334136963,0,0
24977,69,7.740994453430176,0,0
7349,69,7.742690086364746,0,0
12501,69,7.7523040771484375,0,0
30797,69,7.752601146697998,0,0
19403,69,7.76853084564209,0,0
7785,69,7.769643306732178,0,0
9729,69,7.7732343673706055,0,0
13415,69,7.781406402587891,0,0
4258,69,7.793322563171387,0,0
23961,69,7.797840595245361,0,0
9756,69,7.813576698303223,0,0
7434,69,7.835266590118408,0,0
6014,69,7.835283279418945,0,0
3865,69,7.840202331542969,0,0
16815,69,7.8415422439575195,0,0
8716,69,7.842666149139404,0,0
26266,69,7.843386173248291,0,0
4750,69,7.846530437469482,0,0
2162,69,7.846935272216797,0,0
17504,69,7.855541229248047,0,0
5984,69,7.867599010467529,0,0
13789,69,7.885354995727539,0,0
7965,69,7.890046119689941,0,0
29800,69,7.8910369873046875,0,0
13830,69,7.906003952026367,0,0
2760,69,7.9156951904296875,0,0
7027,69,7.923210620880127,0,0
11678,69,7.933890342712402,0,0
11054,69,7.947565078735352,0,0
11053,69,7.947565078735352,0,0
23054,69,7.949916362762451,0,0
29628,69,7.952788829803467,0,0
56855,69,7.954639434814453,0,0
7012,69,7.966702938079834,0,0
48073,69,7.982167720794678,0,0
6026,69,7.984007358551025,0,0
9738,69,7.9854350090026855,0,0
6021,69,7.992847442626953,0,0
7789,69,7.995912075042725,0,0
9842,69,7.99603796005249,0,0
15185,69,8.009033203125,0,0
7020,69,8.039928436279297,0,0
17162,69,8.052708625793457,0,0
7905,69,8.056709289550781,0,0
2011,69,8.06352710723877,0,0
11721,69,8.065093040466309,0,0
12667,69,8.074131965637207,0,0
20217,69,8.10916519165039,0,0
17265,69,8.10921859741211,0,0
9874,69,8.11012077331543,0,0
7469,69,8.124871253967285,0,0
6197,69,8.12696647644043,0,0
4759,69,8.131083488464355,0,0
12941,69,8.132573127746582,0,0
33949,69,8.132655143737793,0,0
8413,69,8.133915901184082,0,0
19797,69,8.160840034484863,0,0
2029,69,8.163620948791504,0,0
7023,69,8.176366806030273,0,0
8185,69,8.18875503540039,0,0
7166,69,8.189757347106934,0,0
7458,69,8.211796760559082,0,0
7471,69,8.214274406433105,0,0
18930,69,8.228835105895996,0,0
6112,69,8.234174728393555,0,0
5953,69,8.236382484436035,0,0
23055,69,8.239372253417969,0,0
18855,69,8.241257667541504,0,0
8608,69,8.241312026977539,0,0
